sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-06-02T16:35:00+00:00";23;20;16;22;23
"2024-06-02T16:36:00+00:00";24;21;17;23;24
"2024-06-02T16:37:00+00:00";23;20;16;22;23
"2024-06-02T16:38:00+00:00";21;19;16;21;21
"2024-06-02T16:39:00+00:00";23;19;16;21;23
"2024-06-02T16:40:00+00:00";24;20;17;22;24
"2024-06-02T16:41:00+00:00";null;null;null;null;null
"2024-06-02T16:42:00+00:00";43;30;24;34;111
"2024-06-02T16:43:00+00:00";31;26;21;28;37
"2024-06-02T16:44:00+00:00";29;24;19;27;29
"2024-06-02T16:45:00+00:00";21;18;15;20;21
"2024-06-02T16:46:00+00:00";21;19;15;20;21
"2024-06-02T16:47:00+00:00";31;22;17;24;51
"2024-06-02T16:48:00+00:00";29;22;18;25;29
"2024-06-02T16:49:00+00:00";32;26;21;30;32
"2024-06-02T16:50:00+00:00";52;34;26;38;62
"2024-06-02T16:51:00+00:00";null;null;null;null;null
"2024-06-02T16:52:00+00:00";47;35;26;41;47
"2024-06-02T16:53:00+00:00";34;26;21;30;34
"2024-06-02T16:54:00+00:00";35;27;21;31;36
"2024-06-02T16:55:00+00:00";27;23;18;26;50
"2024-06-02T16:56:00+00:00";23;20;16;22;23
"2024-06-02T16:57:00+00:00";24;21;17;23;30
"2024-06-02T16:58:00+00:00";21;18;15;20;21
"2024-06-02T16:59:00+00:00";18;17;14;18;18
"2024-06-02T17:00:00+00:00";19;17;14;18;19
"2024-06-02T17:01:00+00:00";null;null;null;null;null
"2024-06-02T17:02:00+00:00";22;19;15;20;22
"2024-06-02T17:03:00+00:00";19;18;15;19;19
"2024-06-02T17:04:00+00:00";32;27;23;28;32
"2024-06-02T17:05:00+00:00";32;25;20;29;32
"2024-06-02T17:06:00+00:00";27;22;17;24;27
"2024-06-02T17:07:00+00:00";23;20;17;21;24
"2024-06-02T17:08:00+00:00";23;21;17;22;23
"2024-06-02T17:09:00+00:00";33;25;20;29;33
"2024-06-02T17:10:00+00:00";null;null;null;null;null
"2024-06-02T17:11:00+00:00";27;22;17;25;27
"2024-06-02T17:12:00+00:00";25;21;17;24;27
"2024-06-02T17:13:00+00:00";22;19;15;21;22
"2024-06-02T17:14:00+00:00";21;19;15;20;21
"2024-06-02T17:15:00+00:00";20;17;14;19;20
"2024-06-02T17:16:00+00:00";20;17;14;19;20
"2024-06-02T17:17:00+00:00";23;20;16;22;23
"2024-06-02T17:18:00+00:00";33;23;19;25;87
"2024-06-02T17:19:00+00:00";31;25;20;28;32
"2024-06-02T17:20:00+00:00";null;null;null;null;null
"2024-06-02T17:21:00+00:00";27;22;18;25;27
"2024-06-02T17:22:00+00:00";47;35;27;41;71
"2024-06-02T17:23:00+00:00";29;25;19;28;29
"2024-06-02T17:24:00+00:00";31;25;20;29;31
"2024-06-02T17:25:00+00:00";30;26;20;29;36
"2024-06-02T17:26:00+00:00";33;27;20;31;33
"2024-06-02T17:27:00+00:00";22;19;16;21;22
"2024-06-02T17:28:00+00:00";26;21;17;23;26
"2024-06-02T17:29:00+00:00";19;17;14;19;19
"2024-06-02T17:30:00+00:00";null;null;null;null;null
"2024-06-02T17:31:00+00:00";26;22;17;25;26
"2024-06-02T17:32:00+00:00";64;43;33;53;72
"2024-06-02T17:33:00+00:00";76;52;38;63;93
"2024-06-02T17:34:00+00:00";58;43;32;52;58
"2024-06-02T17:35:00+00:00";31;26;20;30;31
"2024-06-02T17:36:00+00:00";35;28;21;32;35
"2024-06-02T17:37:00+00:00";37;30;22;35;37
"2024-06-02T17:38:00+00:00";39;31;23;36;39
"2024-06-02T17:39:00+00:00";null;null;null;null;null
"2024-06-02T17:40:00+00:00";42;34;25;39;50
"2024-06-02T17:41:00+00:00";31;26;20;30;31
"2024-06-02T17:42:00+00:00";36;27;21;31;52
"2024-06-02T17:43:00+00:00";36;28;21;33;36
"2024-06-02T17:44:00+00:00";28;23;18;26;28
"2024-06-02T17:45:00+00:00";34;27;21;31;34
"2024-06-02T17:46:00+00:00";28;23;18;26;28
"2024-06-02T17:47:00+00:00";21;18;15;20;21
"2024-06-02T17:48:00+00:00";28;23;18;26;28
"2024-06-02T17:49:00+00:00";null;null;null;null;null
"2024-06-02T17:50:00+00:00";42;30;24;34;47
"2024-06-02T17:51:00+00:00";51;36;27;43;51
"2024-06-02T17:52:00+00:00";56;40;29;47;56
"2024-06-02T17:53:00+00:00";47;37;26;43;47
"2024-06-02T17:54:00+00:00";57;42;31;51;57
"2024-06-02T17:55:00+00:00";70;51;37;61;75
"2024-06-02T17:56:00+00:00";81;59;42;71;81
"2024-06-02T17:57:00+00:00";86;62;45;76;86
"2024-06-02T17:58:00+00:00";null;null;null;null;null
"2024-06-02T17:59:00+00:00";52;41;29;48;52
"2024-06-02T18:00:00+00:00";37;31;23;35;37
"2024-06-02T18:01:00+00:00";32;28;21;30;32
"2024-06-02T18:02:00+00:00";24;22;17;23;24
"2024-06-02T18:03:00+00:00";24;21;17;23;24
"2024-06-02T18:04:00+00:00";26;23;18;25;26
"2024-06-02T18:05:00+00:00";30;26;20;29;30
"2024-06-02T18:06:00+00:00";26;24;18;25;26
"2024-06-02T18:07:00+00:00";34;27;21;31;34
"2024-06-02T18:08:00+00:00";null;null;null;null;null
"2024-06-02T18:09:00+00:00";39;31;23;36;39
"2024-06-02T18:10:00+00:00";28;24;19;26;28
"2024-06-02T18:11:00+00:00";22;21;16;22;22
"2024-06-02T18:12:00+00:00";20;19;15;19;20
"2024-06-02T18:13:00+00:00";19;18;15;19;19
"2024-06-02T18:14:00+00:00";19;18;14;18;19
"2024-06-02T18:15:00+00:00";18;17;14;17;18
"2024-06-02T18:16:00+00:00";18;17;14;18;18
"2024-06-02T18:17:00+00:00";20;19;15;20;20
"2024-06-02T18:18:00+00:00";null;null;null;null;null
"2024-06-02T18:19:00+00:00";20;18;15;19;20
"2024-06-02T18:20:00+00:00";28;24;19;26;28
"2024-06-02T18:21:00+00:00";27;23;18;25;27
"2024-06-02T18:22:00+00:00";34;28;21;31;34
"2024-06-02T18:23:00+00:00";27;23;18;26;30
"2024-06-02T18:24:00+00:00";36;25;20;27;74
"2024-06-02T18:25:00+00:00";42;32;25;37;47
"2024-06-02T18:26:00+00:00";45;35;26;41;45
"2024-06-02T18:27:00+00:00";null;null;null;null;null
"2024-06-02T18:28:00+00:00";54;40;30;49;54
"2024-06-02T18:29:00+00:00";61;46;34;53;64
"2024-06-02T18:30:00+00:00";42;33;24;39;42
"2024-06-02T18:31:00+00:00";65;47;35;56;71
"2024-06-02T18:32:00+00:00";38;31;24;36;39
"2024-06-02T18:33:00+00:00";68;48;35;59;68
"2024-06-02T18:34:00+00:00";62;45;33;54;74
"2024-06-02T18:35:00+00:00";55;39;29;46;55
"2024-06-02T18:36:00+00:00";60;42;32;51;60
"2024-06-02T18:37:00+00:00";null;null;null;null;null
"2024-06-02T18:38:00+00:00";41;30;23;35;41
"2024-06-02T18:39:00+00:00";55;42;31;49;61
"2024-06-02T18:40:00+00:00";88;61;44;75;88
"2024-06-02T18:41:00+00:00";85;56;45;66;117
"2024-06-02T18:42:00+00:00";48;37;28;43;48
"2024-06-02T18:43:00+00:00";69;51;39;61;78
"2024-06-02T18:44:00+00:00";74;55;39;66;75
"2024-06-02T18:45:00+00:00";53;40;30;47;55
"2024-06-02T18:46:00+00:00";66;49;36;59;66
"2024-06-02T18:47:00+00:00";null;null;null;null;null
"2024-06-02T18:48:00+00:00";69;49;36;60;75
"2024-06-02T18:49:00+00:00";114;93;81;104;138
"2024-06-02T18:50:00+00:00";99;64;48;80;126
"2024-06-02T18:51:00+00:00";86;59;44;74;92
"2024-06-02T18:52:00+00:00";77;57;41;70;80
"2024-06-02T18:53:00+00:00";59;42;31;51;61
"2024-06-02T18:54:00+00:00";54;38;28;47;54
"2024-06-02T18:55:00+00:00";75;48;36;59;115
"2024-06-02T18:56:00+00:00";null;null;null;null;null
"2024-06-02T18:57:00+00:00";62;43;31;54;62
"2024-06-02T18:58:00+00:00";67;48;35;58;67
"2024-06-02T18:59:00+00:00";45;34;26;41;45
"2024-06-02T19:00:00+00:00";41;30;23;35;46
"2024-06-02T19:01:00+00:00";69;49;36;59;71
"2024-06-02T19:02:00+00:00";69;52;38;63;72
"2024-06-02T19:03:00+00:00";74;53;38;66;81
"2024-06-02T19:04:00+00:00";71;52;37;63;71
"2024-06-02T19:05:00+00:00";99;63;46;79;118
"2024-06-02T19:06:00+00:00";null;null;null;null;null
"2024-06-02T19:07:00+00:00";84;57;42;71;107
"2024-06-02T19:08:00+00:00";107;78;61;92;125
"2024-06-02T19:09:00+00:00";91;64;47;79;91
"2024-06-02T19:10:00+00:00";90;63;45;79;96
"2024-06-02T19:11:00+00:00";94;63;45;80;94
"2024-06-02T19:12:00+00:00";112;73;52;93;123
"2024-06-02T19:13:00+00:00";74;53;38;65;86
"2024-06-02T19:14:00+00:00";58;44;32;53;58
"2024-06-02T19:15:00+00:00";60;45;31;55;60
"2024-06-02T19:16:00+00:00";null;null;null;null;null
"2024-06-02T19:17:00+00:00";53;39;28;48;53
"2024-06-02T19:18:00+00:00";42;33;24;39;42
"2024-06-02T19:19:00+00:00";51;37;27;45;51
"2024-06-02T19:20:00+00:00";70;49;35;60;70
"2024-06-02T19:21:00+00:00";89;61;44;76;91
"2024-06-02T19:22:00+00:00";133;75;53;95;204
"2024-06-02T19:23:00+00:00";108;70;51;89;109
"2024-06-02T19:24:00+00:00";102;66;46;84;161
"2024-06-02T19:25:00+00:00";null;null;null;null;null
"2024-06-02T19:26:00+00:00";77;54;39;69;77
"2024-06-02T19:27:00+00:00";127;77;55;100;162
"2024-06-02T19:28:00+00:00";97;66;47;83;113
"2024-06-02T19:29:00+00:00";94;63;44;81;97
"2024-06-02T19:30:00+00:00";113;78;56;97;134
"2024-06-02T19:31:00+00:00";81;54;38;67;87
"2024-06-02T19:32:00+00:00";79;54;39;68;82
"2024-06-02T19:33:00+00:00";135;87;62;110;152
"2024-06-02T19:34:00+00:00";132;87;61;111;132
"2024-06-02T19:35:00+00:00";null;null;null;null;null
"2024-06-02T19:36:00+00:00";117;76;53;96;132
"2024-06-02T19:37:00+00:00";86;59;41;75;91
"2024-06-02T19:38:00+00:00";48;35;25;42;50
"2024-06-02T19:39:00+00:00";46;34;24;42;46
"2024-06-02T19:40:00+00:00";58;43;31;53;59
"2024-06-02T19:41:00+00:00";56;40;29;49;56
"2024-06-02T19:42:00+00:00";52;38;27;47;58
"2024-06-02T19:43:00+00:00";64;44;32;55;64
"2024-06-02T19:44:00+00:00";49;38;26;46;49
"2024-06-02T19:45:00+00:00";null;null;null;null;null
"2024-06-02T19:46:00+00:00";38;29;21;34;61
"2024-06-02T19:47:00+00:00";38;29;21;34;38
"2024-06-02T19:48:00+00:00";40;32;23;37;40
"2024-06-02T19:49:00+00:00";44;33;24;40;52
"2024-06-02T19:50:00+00:00";43;33;24;40;43
"2024-06-02T19:51:00+00:00";39;32;23;37;40
"2024-06-02T19:52:00+00:00";44;34;25;41;44
"2024-06-02T19:53:00+00:00";51;39;28;46;51
"2024-06-02T19:54:00+00:00";null;null;null;null;null
"2024-06-02T19:55:00+00:00";57;43;30;51;62
"2024-06-02T19:56:00+00:00";52;40;28;48;52
"2024-06-02T19:57:00+00:00";73;56;43;65;75
"2024-06-02T19:58:00+00:00";57;44;30;53;57
"2024-06-02T19:59:00+00:00";46;37;26;44;46
"2024-06-02T20:00:00+00:00";56;44;30;52;56
"2024-06-02T20:01:00+00:00";55;43;30;52;55
"2024-06-02T20:02:00+00:00";43;34;24;41;43
"2024-06-02T20:03:00+00:00";54;40;29;49;54
"2024-06-02T20:04:00+00:00";null;null;null;null;null
"2024-06-02T20:05:00+00:00";71;56;43;64;73
"2024-06-02T20:06:00+00:00";61;45;32;56;65
"2024-06-02T20:07:00+00:00";62;45;33;56;62
"2024-06-02T20:08:00+00:00";45;36;26;42;50
"2024-06-02T20:09:00+00:00";37;30;22;35;37
"2024-06-02T20:10:00+00:00";38;30;22;35;38
"2024-06-02T20:11:00+00:00";34;28;20;32;34
"2024-06-02T20:12:00+00:00";34;27;19;31;34
"2024-06-02T20:13:00+00:00";37;29;21;34;37
"2024-06-02T20:14:00+00:00";null;null;null;null;null
"2024-06-02T20:15:00+00:00";37;29;21;34;37
"2024-06-02T20:16:00+00:00";38;30;21;35;38
"2024-06-02T20:17:00+00:00";31;27;19;31;31
"2024-06-02T20:18:00+00:00";32;27;19;31;32
"2024-06-02T20:19:00+00:00";24;21;16;23;24
"2024-06-02T20:20:00+00:00";25;22;17;24;25
"2024-06-02T20:21:00+00:00";23;20;15;22;23
"2024-06-02T20:22:00+00:00";18;18;14;18;18
"2024-06-02T20:23:00+00:00";null;null;null;null;null
"2024-06-02T20:24:00+00:00";18;17;13;18;18
"2024-06-02T20:25:00+00:00";19;18;14;18;19
"2024-06-02T20:26:00+00:00";16;16;12;16;16
"2024-06-02T20:27:00+00:00";16;16;12;16;16
"2024-06-02T20:28:00+00:00";18;17;13;18;18
"2024-06-02T20:29:00+00:00";17;17;13;17;17
"2024-06-02T20:30:00+00:00";18;18;14;18;18
"2024-06-02T20:31:00+00:00";20;19;15;20;20
"2024-06-02T20:32:00+00:00";20;19;14;20;20
"2024-06-02T20:33:00+00:00";null;null;null;null;null
"2024-06-02T20:34:00+00:00";22;20;15;22;22
"2024-06-02T20:35:00+00:00";22;20;16;22;22
"2024-06-02T20:36:00+00:00";22;20;16;22;22
"2024-06-02T20:37:00+00:00";22;20;15;22;26
"2024-06-02T20:38:00+00:00";23;20;15;22;23
"2024-06-02T20:39:00+00:00";25;21;16;23;25
"2024-06-02T20:40:00+00:00";24;21;16;23;24
"2024-06-02T20:41:00+00:00";25;22;16;24;25
"2024-06-02T20:42:00+00:00";27;23;17;26;27
"2024-06-02T20:43:00+00:00";null;null;null;null;null
"2024-06-02T20:44:00+00:00";29;24;17;27;31
"2024-06-02T20:45:00+00:00";32;26;19;30;32
"2024-06-02T20:46:00+00:00";32;27;20;31;32
"2024-06-02T20:47:00+00:00";33;27;20;31;33
"2024-06-02T20:48:00+00:00";32;26;18;30;32
"2024-06-02T20:49:00+00:00";30;25;18;29;30
"2024-06-02T20:50:00+00:00";26;22;16;25;26
"2024-06-02T20:51:00+00:00";27;23;17;26;27
"2024-06-02T20:52:00+00:00";null;null;null;null;null
"2024-06-02T20:53:00+00:00";29;24;18;27;29
"2024-06-02T20:54:00+00:00";24;21;16;24;24
"2024-06-02T20:55:00+00:00";26;22;16;25;26
"2024-06-02T20:56:00+00:00";27;23;17;25;27
"2024-06-02T20:57:00+00:00";28;24;17;27;28
"2024-06-02T20:58:00+00:00";29;24;17;27;29
"2024-06-02T20:59:00+00:00";31;25;19;29;31
"2024-06-02T21:00:00+00:00";26;22;16;25;26
"2024-06-02T21:01:00+00:00";26;22;16;25;26
"2024-06-02T21:02:00+00:00";null;null;null;null;null
"2024-06-02T21:03:00+00:00";19;17;13;19;19
"2024-06-02T21:04:00+00:00";21;19;14;21;21
"2024-06-02T21:05:00+00:00";21;19;13;20;21
"2024-06-02T21:06:00+00:00";21;18;13;20;21
"2024-06-02T21:07:00+00:00";24;21;15;23;24
"2024-06-02T21:08:00+00:00";25;21;15;24;25
"2024-06-02T21:09:00+00:00";23;21;15;23;23
"2024-06-02T21:10:00+00:00";24;21;15;24;24
"2024-06-02T21:11:00+00:00";26;22;16;25;26
"2024-06-02T21:12:00+00:00";null;null;null;null;null
"2024-06-02T21:13:00+00:00";23;19;14;22;23
"2024-06-02T21:14:00+00:00";20;17;13;19;20
"2024-06-02T21:15:00+00:00";15;13;10;15;15
"2024-06-02T21:16:00+00:00";14;13;9;14;14
"2024-06-02T21:17:00+00:00";16;14;10;15;16
"2024-06-02T21:18:00+00:00";14;12;9;13;14
"2024-06-02T21:19:00+00:00";14;12;9;13;14
"2024-06-02T21:20:00+00:00";14;13;9;14;14
"2024-06-02T21:21:00+00:00";null;null;null;null;null
"2024-06-02T21:22:00+00:00";14;13;10;13;14
"2024-06-02T21:23:00+00:00";15;13;10;15;15
"2024-06-02T21:24:00+00:00";14;12;9;13;14
"2024-06-02T21:25:00+00:00";15;13;10;14;15
"2024-06-02T21:26:00+00:00";16;14;10;15;16
"2024-06-02T21:27:00+00:00";17;15;11;17;17
"2024-06-02T21:28:00+00:00";15;14;10;15;15
"2024-06-02T21:29:00+00:00";17;15;11;16;17
"2024-06-02T21:30:00+00:00";17;15;11;16;17
"2024-06-02T21:31:00+00:00";null;null;null;null;null
"2024-06-02T21:32:00+00:00";19;16;12;18;19
"2024-06-02T21:33:00+00:00";19;16;12;18;19
"2024-06-02T21:34:00+00:00";20;17;13;19;20
"2024-06-02T21:35:00+00:00";21;18;13;20;21
"2024-06-02T21:36:00+00:00";22;18;13;21;22
"2024-06-02T21:37:00+00:00";28;22;16;26;28
"2024-06-02T21:38:00+00:00";32;25;19;29;37
"2024-06-02T21:39:00+00:00";32;25;18;30;32
"2024-06-02T21:40:00+00:00";35;26;19;30;35
"2024-06-02T21:41:00+00:00";null;null;null;null;null
"2024-06-02T21:42:00+00:00";32;27;19;30;32
"2024-06-02T21:43:00+00:00";30;24;17;28;30
"2024-06-02T21:44:00+00:00";32;25;18;30;32
"2024-06-02T21:45:00+00:00";33;26;19;31;33
"2024-06-02T21:46:00+00:00";35;27;20;33;35
"2024-06-02T21:47:00+00:00";34;26;19;31;34
"2024-06-02T21:48:00+00:00";38;30;21;35;39
"2024-06-02T21:49:00+00:00";35;27;19;32;35
"2024-06-02T21:50:00+00:00";null;null;null;null;null
"2024-06-02T21:51:00+00:00";33;27;20;31;33
"2024-06-02T21:52:00+00:00";28;23;17;26;28
"2024-06-02T21:53:00+00:00";30;25;18;28;30
"2024-06-02T21:54:00+00:00";30;24;18;28;30
"2024-06-02T21:55:00+00:00";28;24;17;27;28
"2024-06-02T21:56:00+00:00";29;23;17;28;29
"2024-06-02T21:57:00+00:00";26;23;16;26;26
"2024-06-02T21:58:00+00:00";26;23;16;26;26
"2024-06-02T21:59:00+00:00";22;18;13;21;22
"2024-06-02T22:00:00+00:00";null;null;null;null;null
"2024-06-02T22:01:00+00:00";20;17;13;20;20
"2024-06-02T22:02:00+00:00";18;15;11;17;18
"2024-06-02T22:03:00+00:00";17;15;11;17;17
"2024-06-02T22:04:00+00:00";16;14;10;15;16
"2024-06-02T22:05:00+00:00";17;15;11;17;17
"2024-06-02T22:06:00+00:00";18;15;11;17;18
"2024-06-02T22:07:00+00:00";16;14;11;16;16
"2024-06-02T22:08:00+00:00";17;14;11;16;17
"2024-06-02T22:09:00+00:00";16;14;11;16;16
"2024-06-02T22:10:00+00:00";null;null;null;null;null
"2024-06-02T22:11:00+00:00";null;null;null;null;null
"2024-06-02T22:12:00+00:00";null;null;null;null;null
"2024-06-02T22:13:00+00:00";null;null;null;null;null
"2024-06-02T22:14:00+00:00";null;null;null;null;null
"2024-06-02T22:15:00+00:00";null;null;null;null;null
"2024-06-02T22:16:00+00:00";null;null;null;null;null
"2024-06-02T22:17:00+00:00";null;null;null;null;null
"2024-06-02T22:18:00+00:00";null;null;null;null;null
"2024-06-02T22:19:00+00:00";null;null;null;null;null
"2024-06-02T22:20:00+00:00";null;null;null;null;null
"2024-06-02T22:21:00+00:00";null;null;null;null;null
"2024-06-02T22:22:00+00:00";null;null;null;null;null
"2024-06-02T22:23:00+00:00";null;null;null;null;null
"2024-06-02T22:24:00+00:00";null;null;null;null;null
"2024-06-02T22:25:00+00:00";null;null;null;null;null
"2024-06-02T22:26:00+00:00";null;null;null;null;null
"2024-06-02T22:27:00+00:00";null;null;null;null;null
"2024-06-02T22:28:00+00:00";null;null;null;null;null
"2024-06-02T22:29:00+00:00";null;null;null;null;null
"2024-06-02T22:30:00+00:00";18;15;12;17;18
"2024-06-02T22:31:00+00:00";16;15;11;16;16
"2024-06-02T22:32:00+00:00";16;14;11;16;16
"2024-06-02T22:33:00+00:00";15;13;10;14;15
"2024-06-02T22:34:00+00:00";15;14;11;15;15
"2024-06-02T22:35:00+00:00";15;13;10;15;15
"2024-06-02T22:36:00+00:00";15;13;10;14;15
"2024-06-02T22:37:00+00:00";14;13;10;14;14
"2024-06-02T22:38:00+00:00";15;13;10;15;15
"2024-06-02T22:39:00+00:00";null;null;null;null;null
"2024-06-02T22:40:00+00:00";13;12;9;13;13
"2024-06-02T22:41:00+00:00";13;12;9;12;13
"2024-06-02T22:42:00+00:00";12;11;9;12;12
"2024-06-02T22:43:00+00:00";13;12;10;13;13
"2024-06-02T22:44:00+00:00";12;12;9;12;12
"2024-06-02T22:45:00+00:00";13;12;9;12;13
"2024-06-02T22:46:00+00:00";12;12;9;12;12
"2024-06-02T22:47:00+00:00";13;11;9;12;13
"2024-06-02T22:48:00+00:00";null;null;null;null;null
"2024-06-02T22:49:00+00:00";12;11;9;12;12
"2024-06-02T22:50:00+00:00";13;12;9;13;13
"2024-06-02T22:51:00+00:00";12;11;9;12;12
"2024-06-02T22:52:00+00:00";12;12;9;12;12
"2024-06-02T22:53:00+00:00";12;11;9;12;12
"2024-06-02T22:54:00+00:00";12;11;9;12;12
"2024-06-02T22:55:00+00:00";13;12;9;12;13
"2024-06-02T22:56:00+00:00";12;11;9;12;12
"2024-06-02T22:57:00+00:00";14;12;9;13;14
"2024-06-02T22:58:00+00:00";null;null;null;null;null
"2024-06-02T22:59:00+00:00";13;12;9;13;13
"2024-06-02T23:00:00+00:00";14;13;10;14;14
"2024-06-02T23:01:00+00:00";14;13;10;14;14
"2024-06-02T23:02:00+00:00";14;13;10;14;14
"2024-06-02T23:03:00+00:00";15;14;10;15;15
"2024-06-02T23:04:00+00:00";16;15;11;16;16
"2024-06-02T23:05:00+00:00";16;15;12;16;16
"2024-06-02T23:06:00+00:00";19;16;12;18;19
"2024-06-02T23:07:00+00:00";17;16;12;17;17
"2024-06-02T23:08:00+00:00";null;null;null;null;null
"2024-06-02T23:09:00+00:00";19;17;13;19;19
"2024-06-02T23:10:00+00:00";21;18;13;20;21
"2024-06-02T23:11:00+00:00";21;18;13;20;21
"2024-06-02T23:12:00+00:00";21;18;13;20;21
"2024-06-02T23:13:00+00:00";22;19;14;21;22
"2024-06-02T23:14:00+00:00";22;18;13;20;22
"2024-06-02T23:15:00+00:00";20;16;12;18;20
"2024-06-02T23:16:00+00:00";21;18;13;20;21
"2024-06-02T23:17:00+00:00";18;15;11;17;18
"2024-06-02T23:18:00+00:00";null;null;null;null;null
"2024-06-02T23:19:00+00:00";20;15;11;16;20
"2024-06-02T23:20:00+00:00";18;14;10;16;18
"2024-06-02T23:21:00+00:00";17;14;10;15;17
"2024-06-02T23:22:00+00:00";18;15;11;17;18
"2024-06-02T23:23:00+00:00";14;12;9;14;14
"2024-06-02T23:24:00+00:00";14;12;9;13;14
"2024-06-02T23:25:00+00:00";16;13;10;15;16
"2024-06-02T23:26:00+00:00";15;13;10;14;15
"2024-06-02T23:27:00+00:00";13;12;9;13;13
"2024-06-02T23:28:00+00:00";null;null;null;null;null
"2024-06-02T23:29:00+00:00";12;11;8;12;12
"2024-06-02T23:30:00+00:00";12;11;9;12;12
"2024-06-02T23:31:00+00:00";14;12;9;13;14
"2024-06-02T23:32:00+00:00";13;12;9;13;13
"2024-06-02T23:33:00+00:00";14;12;9;13;14
"2024-06-02T23:34:00+00:00";13;12;9;13;13
"2024-06-02T23:35:00+00:00";15;12;9;14;15
"2024-06-02T23:36:00+00:00";13;12;9;12;13
"2024-06-02T23:37:00+00:00";null;null;null;null;null
"2024-06-02T23:38:00+00:00";14;12;9;13;14
"2024-06-02T23:39:00+00:00";14;13;9;13;14
"2024-06-02T23:40:00+00:00";14;13;9;14;16
"2024-06-02T23:41:00+00:00";14;12;9;13;14
"2024-06-02T23:42:00+00:00";13;12;9;13;13
"2024-06-02T23:43:00+00:00";15;13;10;14;15
"2024-06-02T23:44:00+00:00";14;12;9;14;14
"2024-06-02T23:45:00+00:00";14;12;9;13;14
"2024-06-02T23:46:00+00:00";14;12;9;13;14
"2024-06-02T23:47:00+00:00";null;null;null;null;null
"2024-06-02T23:48:00+00:00";14;13;10;14;14
"2024-06-02T23:49:00+00:00";15;13;10;15;15
"2024-06-02T23:50:00+00:00";13;11;8;12;13
"2024-06-02T23:51:00+00:00";13;11;8;13;13
"2024-06-02T23:52:00+00:00";13;12;9;12;13
"2024-06-02T23:53:00+00:00";14;11;9;13;14
"2024-06-02T23:54:00+00:00";14;13;9;14;14
"2024-06-02T23:55:00+00:00";13;12;9;13;13
"2024-06-02T23:56:00+00:00";14;12;9;13;14
"2024-06-02T23:57:00+00:00";null;null;null;null;null
"2024-06-02T23:58:00+00:00";14;12;9;13;14
"2024-06-02T23:59:00+00:00";15;12;9;14;15
